0.31618756,-0.3138648,0.73145396,0.03517595,0.0675881,-0.049364172,0.9958704,-0.3816971,0.27087083,-0.085844256,0.6403353,-0.430793,-0.093471706,-0.4188212,-0.4144141,-0.020487582,0.6898314,-0.45454496,0.16058019,0.07465442,-0.086823896,0.041815996,-0.22312164,1.0894265,0.14448784,-0.8474238,0.1653896,-0.3642132,0.12820907,-0.68986356,-1.0132015,0.23550478,-0.8608296,0.19134155,-0.13732553,0.047990803
0.31685978,-0.32117367,0.74308705,0.041642528,0.07202189,-0.046276413,0.9954582,-0.36295193,0.24712415,-0.12376778,0.5772952,-0.33263305,-0.1163512,-0.3906883,-0.41423342,-0.03979271,0.6182685,-0.40913197,0.15699112,0.082819015,-0.10949361,0.027436562,-0.1903677,1.2787391,0.090832315,-0.8300964,0.10551721,-0.37680063,0.0695921,-0.774775,-1.1941656,0.39065617,-0.84998924,0.20099932,-0.13669485,0.083275035
0.3177402,-0.3272355,0.75377405,0.04948154,0.07442406,-0.041948114,0.9951145,-0.3533789,0.19719654,-0.21040976,0.5735229,-0.24702573,-0.13261671,-0.35849854,-0.42054695,-0.05781895,0.54778725,-0.36257708,0.15664089,0.08596784,-0.13166855,0.010316556,-0.19087513,1.4502962,-0.0048526097,-0.80352426,-0.0060115308,-0.38901728,0.0031613372,-0.9559973,-1.349325,0.6583072,-0.8413285,0.2680716,-0.13872577,0.13790311
0.31856945,-0.33253914,0.7626743,0.0598533,0.075898945,-0.039336644,0.99453974,-0.35173357,0.1340885,-0.2871765,0.6490829,-0.22015691,-0.1511994,-0.33466932,-0.43309182,-0.06620696,0.49148482,-0.3242106,0.15781645,0.08365345,-0.1631177,-0.0075968257,-0.17969364,1.6192061,-0.074881375,-0.7907288,-0.082259774,-0.39001507,-0.057302997,-1.1952927,-1.4417632,0.978624,-0.82838416,0.34363544,-0.12525436,0.20828249
0.31935894,-0.33725232,0.7701825,0.07219687,0.076645225,-0.03806106,0.9937125,-0.35627088,0.060690835,-0.3562535,0.7865271,-0.23909478,-0.17159222,-0.31735682,-0.45049858,-0.06707931,0.4462317,-0.29222435,0.16018221,0.07707785,-0.20180497,-0.026131816,-0.15939406,1.7860782,-0.12491166,-0.78867596,-0.1310044,-0.38226333,-0.11312362,-1.4799181,-1.485299,1.3400664,-0.81209683,0.4258341,-0.099690326,0.2909577
0.31919265,-0.3408646,0.7739191,0.0849725,0.074418835,-0.041292135,0.99274194,-0.36806113,0.0012571774,-0.3675053,0.99140537,-0.29394072,-0.1722531,-0.3150407,-0.46902213,-0.049871355,0.43191397,-0.28175724,0.15739563,0.075184345,-0.2628862,-0.032962922,-0.101245254,1.9595318,-0.09957923,-0.78259885,-0.12641335,-0.3675589,-0.1577639,-1.5156121,-1.4865727,1.3899155,-0.79086816,0.43984234,-0.050148457,0.38940132
0.3187689,-0.34413293,0.77638525,0.0972141,0.07195951,-0.044714186,0.9916511,-0.3808782,-0.048121735,-0.36536166,1.1991113,-0.35262173,-0.1678464,-0.31773984,-0.48725963,-0.030275116,0.42752174,-0.2785975,0.15309228,0.07527325,-0.31975272,-0.038210142,-0.040392783,2.1119943,-0.059296772,-0.76618606,-0.11201836,-0.35350874,-0.19142681,-1.5260236,-1.4841578,1.4,-0.7706063,0.43386713,-0.009764093,0.46830705
0.31785262,-0.34667212,0.77604043,0.10749594,0.0699349,-0.046990305,0.99062884,-0.3942722,-0.068865374,-0.3408596,1.3892792,-0.40990704,-0.15411979,-0.3314858,-0.5040703,-0.009822225,0.4444886,-0.29166818,0.14569688,0.08023002,-0.35324603,-0.042770162,0.014429965,2.1902926,0.0015762374,-0.71619636,-0.085692525,-0.34448665,-0.19219577,-1.550464,-1.4861803,1.4,-0.7556286,0.3872675,-0.010219736,0.47431588
0.31674242,-0.34904638,0.77477634,0.116061404,0.06852823,-0.046600513,0.98977876,-0.40476346,-0.07895484,-0.32183233,1.5394719,-0.45689964,-0.14042969,-0.34692326,-0.519755,0.0056972806,0.4684574,-0.3094449,0.13793275,0.08264296,-0.36509007,-0.045156576,0.03258008,2.18917,0.050955348,-0.65581787,-0.06179814,-0.3316547,-0.1620706,-1.5883126,-1.486688,1.4,-0.7382441,0.35614458,-0.022516273,0.4319841
0.31548014,-0.35128942,0.7727887,0.12327185,0.06761051,-0.044111855,0.9890839,-0.41296265,-0.080646515,-0.30712768,1.6580968,-0.49575984,-0.12677556,-0.36368507,-0.5345447,0.01732253,0.49792922,-0.3309194,0.1298822,0.0830508,-0.35987434,-0.045829535,0.021832936,2.125487,0.091254614,-0.58728755,-0.03983157,-0.31582838,-0.1076253,-1.6367029,-1.4860024,1.4,-0.718973,0.33722925,-0.044133667,0.35159567
0.31485796,-0.3531142,0.7702747,0.12582806,0.06919212,-0.034630492,0.9890301,-0.43025798,-0.06802897,-0.30608535,1.701189,-0.50922614,-0.1128571,-0.37416515,-0.54743475,0.008826092,0.526996,-0.35334265,0.12426613,0.078619406,-0.32793093,-0.04905585,-0.011657408,1.9791858,0.13536851,-0.53130984,-0.013094824,-0.3074137,-0.009569723,-1.6904025,-1.4869661,1.3995056,-0.70486027,0.32472074,-0.07771246,0.22011593
0.31449014,-0.35474312,0.76773906,0.12539063,0.07128767,-0.0239163,0.9892539,-0.45066863,-0.04459452,-0.30652583,1.7171755,-0.5172219,-0.09710795,-0.38018316,-0.5554627,-0.0066743824,0.55288017,-0.37427217,0.11991782,0.07347925,-0.2908037,-0.05332143,-0.045277186,1.8167256,0.1865397,-0.4843255,0.020441018,-0.29770526,0.096747324,-1.6982076,-1.4844514,1.3465366,-0.6937996,0.30389842,-0.10836172,0.08819524
0.31473312,-0.35587096,0.7653481,0.11658667,0.07412587,-0.011871468,0.9903393,-0.47803855,0.010201535,-0.30638224,1.6711447,-0.51693773,-0.07514828,-0.37342548,-0.54750687,-0.037951607,0.5679556,-0.38965517,0.11892757,0.06791158,-0.24693349,-0.060108785,-0.06986004,1.6329455,0.26048332,-0.46312886,0.075456016,-0.28043765,0.21339738,-1.5454228,-1.4692436,1.1126802,-0.6911165,0.25170824,-0.12391642,-0.023954257
0.315282,-0.3566864,0.7632627,0.10540572,0.074158266,-0.0017343163,0.99165887,-0.4950055,0.076961294,-0.2948977,1.5849034,-0.5099833,-0.053122178,-0.35738125,-0.5329445,-0.070598,0.57704735,-0.40150946,0.1185945,0.06294751,-0.21299617,-0.06472482,-0.075025216,1.4710519,0.34810907,-0.45672035,0.13361731,-0.24315202,0.31860518,-1.3308198,-1.4090286,0.82525325,-0.69953525,0.18086879,-0.12386454,-0.09729609
0.31607366,-0.35725403,0.7614197,0.09233204,0.07195935,0.0068888376,0.9931008,-0.5037198,0.15322572,-0.27441165,1.4667389,-0.49773437,-0.031039804,-0.33396506,-0.5131372,-0.10433618,0.58139193,-0.41056535,0.118782885,0.05846163,-0.18693566,-0.067618534,-0.06478216,1.3265007,0.44660652,-0.46204606,0.19428481,-0.18997493,0.41474983,-1.0671258,-1.3130882,0.49526864,-0.7167653,0.09521863,-0.1114279,-0.13985361
0.31692743,-0.3569498,0.75932217,0.083110206,0.06940237,0.012859431,0.99403757,-0.48573875,0.19301707,-0.255098,1.2967085,-0.45624524,-0.03972238,-0.31868207,-0.5005054,-0.12636425,0.59032714,-0.4196447,0.12057902,0.067265674,-0.17184876,-0.068836994,-0.08218604,1.2616801,0.4960351,-0.430199,0.2510441,-0.12415265,0.479414,-0.982118,-1.223109,0.35783416,-0.73292214,0.038415857,-0.101240166,-0.17637688
0.31789935,-0.35621607,0.75703263,0.07457872,0.06611103,0.017153382,0.99487346,-0.455962,0.2225741,-0.23974735,1.1137516,-0.4093992,-0.053963516,-0.30497628,-0.4888404,-0.14433253,0.6011735,-0.42862767,0.12341353,0.08084747,-0.15973565,-0.06883232,-0.10897894,1.2306373,0.5278302,-0.3828224,0.30658096,-0.05815076,0.5283114,-0.9440415,-1.1413509,0.26876566,-0.74320334,-0.016204508,-0.090860836,-0.20659998
0.3192582,-0.35435644,0.75417846,0.06680611,0.060419425,0.016740417,0.99579436,-0.3964491,0.23213786,-0.23772353,0.90779895,-0.35639814,-0.074369796,-0.29325724,-0.4774446,-0.15318647,0.6167303,-0.4372734,0.12918627,0.1054063,-0.1532661,-0.065276064,-0.15668315,1.2831976,0.519212,-0.29716277,0.35959435,0.0030955803,0.5357478,-0.9928231,-1.0856584,0.2655298,-0.73342514,-0.07570812,-0.0788298,-0.21744338
0.3206121,-0.35107225,0.75070506,0.060206942,0.054088105,0.014660991,0.9966116,-0.3326351,0.24523568,-0.22136122,0.71732676,-0.30001813,-0.08246069,-0.28598726,-0.4705525,-0.15576515,0.6386155,-0.4464395,0.13707641,0.12855643,-0.14349085,-0.06256231,-0.24944738,1.3651955,0.45399687,-0.16911052,0.37910214,0.052536048,0.5068358,-1.1146781,-1.0381672,0.32857162,-0.6611254,-0.12955403,-0.061514273,-0.2260681
0.32196224,-0.34664673,0.7467352,0.05454588,0.04724303,0.011246643,0.99732965,-0.2653664,0.26116568,-0.19351411,0.5392203,-0.24092312,-0.08069084,-0.28227884,-0.4672659,-0.15331906,0.66557205,-0.45602375,0.14666344,0.15058228,-0.13106684,-0.060522784,-0.37831038,1.47078,0.34344888,-0.0070898,0.37178212,0.09253054,0.44881174,-1.2950695,-0.9972356,0.4446982,-0.5387473,-0.17887807,-0.03996416,-0.23291749
0.32264686,-0.3400923,0.7422735,0.052863516,0.046368703,0.0069339564,0.9975006,-0.22828984,0.27271193,-0.14510652,0.4807768,-0.26489764,-0.07036662,-0.29888442,-0.47490942,-0.13978854,0.6942079,-0.46594337,0.1585469,0.16061512,-0.11491074,-0.071685635,-0.548301,1.5463209,0.16552216,0.1683234,0.31117764,0.112914026,0.3688189,-1.5091848,-0.92518866,0.60643816,-0.3283021,-0.19750994,0.0026181694,-0.27194384
0.323139,-0.33315074,0.7377666,0.05254521,0.045760736,0.0020034688,0.99756753,-0.19514398,0.283098,-0.09168043,0.4449426,-0.30564004,-0.062699,-0.31734213,-0.4850548,-0.122118056,0.72123843,-0.47673118,0.17000827,0.16881634,-0.09734411,-0.08370258,-0.7317261,1.6031562,-0.034121946,0.34909594,0.25607562,0.13048947,0.28290418,-1.7187842,-0.8378216,0.77197665,-0.08805585,-0.20512563,0.04787059,-0.30934373
0.3232478,-0.32579947,0.7333244,0.055270504,0.043430258,-0.0047028363,0.9975153,-0.16244829,0.29133022,-0.029761018,0.43562004,-0.36850172,-0.06824156,-0.33325702,-0.49914938,-0.09478915,0.74181813,-0.4904241,0.17894106,0.17588976,-0.0764799,-0.09283194,-0.9440504,1.6072555,-0.28019217,0.54262084,0.24424964,0.14687657,0.18597001,-1.8971466,-0.7103189,0.9303931,0.21789463,-0.18751349,0.0931192,-0.3265981
0.32293394,-0.31847692,0.7296166,0.059055887,0.039790973,-0.009121468,0.99741966,-0.1338643,0.28260446,0.0007766457,0.4217135,-0.41497168,-0.07264584,-0.34478852,-0.5169036,-0.07029216,0.7598479,-0.49848598,0.1868123,0.19132853,-0.07630649,-0.10640663,-1.266964,1.5157025,-0.6505722,0.79053307,0.23018745,0.16722538,0.10561225,-2.0159624,-0.59506774,1.0593106,0.5288975,-0.11957393,0.1080834,-0.32571945
0.32227844,-0.3111788,0.726503,0.06369712,0.035094187,-0.011689742,0.9972836,-0.10860895,0.26017123,0.005940001,0.4041035,-0.4481828,-0.07612923,-0.35277456,-0.5376133,-0.048088554,0.7758133,-0.5019945,0.19382408,0.2135274,-0.09285974,-0.123572715,-1.6792257,1.3468381,-1.1213844,1.0823715,0.21431978,0.1907735,0.03866825,-2.0866206,-0.48973992,1.1643593,0.84393364,-0.010960406,0.098562986,-0.31018198
0.3219841,-0.30325353,0.72549963,0.06858855,0.032481097,-0.010872746,0.9970569,-0.09649736,0.23879007,0.015454558,0.39746928,-0.47160885,-0.08492577,-0.35648572,-0.56132567,-0.03293544,0.7782005,-0.48997515,0.20291951,0.20831922,-0.13204792,-0.1317198,-1.8704295,1.2080846,-1.2946165,1.2559552,0.15012346,0.1728465,0.01798987,-2.111597,-0.45047268,1.2014616,1.0342944,0.09313541,0.065459706,-0.27962708
0.32177427,-0.29517204,0.7252174,0.07291858,0.030783806,-0.010326641,0.9968093,-0.087728836,0.21817337,0.02516808,0.39278325,-0.49107626,-0.091420524,-0.3602356,-0.58295447,-0.018513728,0.7754384,-0.4717115,0.21276113,0.19749457,-0.16949117,-0.14025798,-2.0078533,1.1030728,-1.3891207,1.35726,0.092885055,0.15153138,0.022677563,-2.1284194,-0.42847237,1.2215286,1.1768417,0.16625224,0.042159297,-0.25736627
0.3217002,-0.28681958,0.72654253,0.07512698,0.031406067,-0.012319081,0.99660325,-0.08485502,0.19980514,0.03358246,0.3899973,-0.5008905,-0.08720807,-0.3661038,-0.5957304,-0.0034465566,0.7605078,-0.4382537,0.22431442,0.17922631,-0.19021094,-0.1543745,-2.0548987,1.1050231,-1.3392525,1.254296,0.08294155,0.13726842,0.096855655,-2.1371694,-0.43776873,1.2120023,1.2057786,0.13045427,0.06490162,-0.27177656
0.3213644,-0.27881014,0.7283518,0.07518974,0.033595935,-0.016769486,0.9964621,-0.08531737,0.18806258,0.04344087,0.38853854,-0.5086503,-0.08009991,-0.37907112,-0.59758025,0.019996166,0.7451533,-0.39448896,0.24017003,0.16692916,-0.19498959,-0.16871095,-2.0587676,1.1377594,-1.2756026,1.0941246,0.12386848,0.14524296,0.16855717,-2.1309202,-0.47603777,1.1734403,1.1467296,0.11639636,0.07586192,-0.29022667
0.320815,-0.27107444,0.7305571,0.073500454,0.037064046,-0.023226267,0.9963357,-0.08849979,0.18171275,0.05448377,0.38816068,-0.51474106,-0.07062583,-0.3978354,-0.590524,0.05028418,0.72944194,-0.34228945,0.25954473,0.1594907,-0.18677615,-0.18323728,-2.02744,1.1956177,-1.2006705,0.8871981,0.20629653,0.17135194,0.23829274,-2.1124387,-0.53795445,1.1111792,1.0159087,0.1200511,0.07722533,-0.31198376
0.31949675,-0.26636,0.7340478,0.041145634,0.04660844,-0.045885503,0.9970101,-0.108508855,0.26568305,0.07842907,0.4212251,-0.5374641,-0.077243924,-0.41856682,-0.4888028,0.06523127,0.69824743,-0.2629765,0.2618,0.18288225,-0.115554065,-0.20805487,-2.010915,1.2447639,-1.1627946,0.7086997,0.26576036,0.18693191,0.285786,-2.070646,-0.6241547,1.0417391,0.8203616,0.139136,0.047557846,-0.31660855
0.318078,-0.26262465,0.73754424,0.00454857,0.055882677,-0.06920133,0.9960259,-0.12780479,0.362377,0.10100065,0.45512745,-0.5593462,-0.087191954,-0.43512118,-0.37606314,0.074198745,0.6635136,-0.17958677,0.2618,0.2069974,-0.035337668,-0.2312774,-1.9999908,1.2859678,-1.1309538,0.5427972,0.31702074,0.1947156,0.32372025,-2.0293515,-0.71187675,0.9772278,0.6267768,0.1523268,0.014873527,-0.31889445
0.31665966,-0.26098907,0.7404542,-0.03257753,0.061516613,-0.087399594,0.99373835,-0.13651401,0.462224,0.11247042,0.47615588,-0.57027626,-0.10154238,-0.43562415,-0.26839864,0.06883315,0.62328565,-0.09422673,0.2618,0.21905491,0.047528032,-0.24384375,-2.0022802,1.3026139,-1.1032393,0.40869564,0.3495986,0.17928219,0.3376916,-2.0009236,-0.7936672,0.9339003,0.4708851,0.13680907,-0.013983602,-0.32088715
0.31593257,-0.25964808,0.74263513,-0.06557304,0.06403375,-0.1010619,0.9906495,-0.14068602,0.550096,0.117108524,0.4954171,-0.57895833,-0.11412197,-0.42444965,-0.17962733,0.058726083,0.57986146,-0.025502842,0.2618,0.22123815,0.124128416,-0.24932086,-2.0012255,1.3078287,-1.0730121,0.28221923,0.36812243,0.15721332,0.3342425,-1.9650435,-0.884999,0.8831069,0.3277881,0.10225174,-0.026400259,-0.32920843
0.31577396,-0.2585493,0.74421656,-0.09514529,0.064002044,-0.11100353,0.9871826,-0.14112695,0.62812054,0.11612875,0.51322514,-0.58579195,-0.12524535,-0.40367243,-0.106392466,0.04471996,0.5338089,0.029540654,0.2618,0.2153015,0.19557665,-0.2489683,-1.9974207,1.3036431,-1.0407187,0.16201314,0.37508923,0.12968788,0.31646797,-1.9230353,-0.9841769,0.8261739,0.19521269,0.05203761,-0.025297439,-0.34273392
0.31663144,-0.25718647,0.7451794,-0.11422614,0.05839245,-0.11348283,0.98522305,-0.13331239,0.6740382,0.107452355,0.52813107,-0.59029233,-0.12997238,-0.36812133,-0.07153869,0.026909802,0.49928346,0.04084538,0.2618,0.18527251,0.2505042,-0.23233643,-1.979234,1.2953627,-0.99989617,0.0508091,0.34454122,0.10775074,0.27011043,-1.8131108,-1.0716217,0.7119951,0.056089457,0.027109059,0.0012057414,-0.3410705
0.31770176,-0.25609156,0.74590546,-0.12821946,0.05277603,-0.114217326,0.98373216,-0.12555468,0.70659244,0.09882946,0.54080117,-0.5935589,-0.1322427,-0.33412772,-0.050516833,0.008415876,0.47088403,0.047335085,0.2618,0.14785267,0.29610837,-0.2149812,-1.9622141,1.2824373,-0.9668247,-0.04172343,0.30291182,0.08718653,0.2234967,-1.6984037,-1.1445379,0.5972162,-0.06274739,0.020251248,0.02659516,-0.33342266
0.31905,-0.25611192,0.74606705,-0.12880823,0.049943857,-0.112328626,0.98402053,-0.12209429,0.7059275,0.094216414,0.5466845,-0.59344566,-0.12865439,-0.31319064,-0.06132006,-0.010686493,0.45930544,0.05775947,0.2618,0.09525494,0.31560415,-0.20303605,-1.9566041,1.2545024,-0.9664557,-0.07006675,0.23919688,0.068923555,0.19012195,-1.5998383,-1.1698433,0.50865644,-0.10375305,0.06723168,0.035314936,-0.31132475
0.3206264,-0.25700682,0.7455246,-0.12809546,0.04801678,-0.11023414,0.98444635,-0.121919304,0.7042463,0.08904424,0.55504024,-0.5942967,-0.12645188,-0.2922997,-0.068091206,-0.021053214,0.44536018,0.055772305,0.2618,0.04473145,0.32979184,-0.19513237,-1.9621606,1.2201159,-0.98343736,-0.061018944,0.19270672,0.06573604,0.16662243,-1.533018,-1.1921672,0.45583412,-0.10424517,0.09840587,0.051952668,-0.2947498
0.32239124,-0.2586269,0.7443984,-0.12630317,0.046841636,-0.10797004,0.98498535,-0.124470174,0.701723,0.08341097,0.5654427,-0.5959472,-0.12540027,-0.27145836,-0.07151347,-0.024166752,0.42945892,0.043488905,0.2618,-0.0040438,0.33956802,-0.19058597,-1.9769785,1.1803955,-1.014805,-0.020954298,0.16053236,0.07505768,0.15132868,-1.4925716,-1.2120054,0.43269014,-0.071124755,0.116449445,0.07515056,-0.28276595
0.32468173,-0.26026905,0.74235463,-0.1173629,0.044904746,-0.10310629,0.98670095,-0.12901832,0.6806367,0.075867325,0.58089757,-0.6002331,-0.12352677,-0.25091216,-0.09719065,-0.032130707,0.4234689,-0.009093426,0.2618,-0.052266795,0.32139537,-0.19111085,-2.0485187,1.0949686,-1.1083826,0.11596929,0.17432123,0.100992195,0.14843272,-1.5094876,-1.2263398,0.4706094,0.029306442,0.106995575,0.10419394,-0.2768947
0.3269937,-0.2620671,0.7400843,-0.106645495,0.04299466,-0.097989775,0.98852223,-0.13392253,0.65550333,0.06911638,0.5971688,-0.60456634,-0.12131082,-0.23249222,-0.12844944,-0.043145,0.42226112,-0.06905103,0.2618,-0.09696624,0.29790503,-0.19435088,-2.1177423,0.9993807,-1.2028971,0.27641085,0.19415231,0.12849534,0.14725086,-1.5492511,-1.2328074,0.53450125,0.15351453,0.099091485,0.13137625,-0.27098024
0.32911533,-0.26443365,0.73743993,-0.09300481,0.041588224,-0.09329441,0.9904124,-0.13912863,0.6248018,0.066300176,0.61388695,-0.60772544,-0.11824083,-0.2218551,-0.16910121,-0.06303599,0.43380257,-0.13583739,0.2618,-0.12879108,0.26891154,-0.20511082,-2.1492817,0.88937396,-1.2690243,0.47483146,0.21297508,0.15332843,0.14611542,-1.6447741,-1.2127757,0.6638874,0.3318016,0.11102922,0.14861749,-0.26178268
0.33089018,-0.26747712,0.7349244,-0.081186846,0.038716644,-0.08977413,0.9918925,-0.14027777,0.6000795,0.06482194,0.6305174,-0.6075269,-0.1160396,-0.2101002,-0.20256038,-0.07936376,0.4448052,-0.19475062,0.2618,-0.15128806,0.2433348,-0.2121953,-2.1646292,0.78449875,-1.3220259,0.6728646,0.2220613,0.17715353,0.1335884,-1.750166,-1.1729434,0.8099368,0.53178424,0.11451997,0.17111221,-0.24057308
0.33237523,-0.27108732,0.73251617,-0.070895895,0.034620643,-0.087239414,0.99305826,-0.13803361,0.5803542,0.06446261,0.6470775,-0.6045198,-0.11456467,-0.19740832,-0.23000889,-0.092713825,0.45535907,-0.24708828,0.2618,-0.16598645,0.22061162,-0.2162066,-2.1664355,0.683898,-1.3640574,0.87060744,0.22300482,0.20013954,0.11153056,-1.8638309,-1.1165419,0.96994936,0.74994856,0.11094571,0.19800515,-0.2093122
0.3332285,-0.2752788,0.73106813,-0.063566804,0.029144753,-0.088181004,0.9936469,-0.12705564,0.5708425,0.07240033,0.65780574,-0.59491813,-0.11431152,-0.18550906,-0.24465352,-0.093323305,0.46300787,-0.28363538,0.2618,-0.16284534,0.2032018,-0.2152577,-2.1528316,0.621336,-1.3854126,0.9995431,0.21917102,0.2010937,0.061707936,-1.9352431,-1.0516729,1.1139207,0.95034516,0.09452933,0.2198408,-0.15704377
0.33388156,-0.2795976,0.73004824,-0.056511994,0.023674672,-0.08979228,0.99407405,-0.114470944,0.5623796,0.08204476,0.6655058,-0.5823417,-0.11411406,-0.1752826,-0.2572695,-0.09081208,0.47094056,-0.31502998,0.26179987,-0.1556889,0.18540214,-0.21369559,-2.1369934,0.57601905,-1.4,1.0942022,0.22600353,0.19707744,0.007966572,-1.9883071,-0.991064,1.2478144,1.1319762,0.06785832,0.24073055,-0.09949592
0.33411372,-0.28409028,0.73013425,-0.04893531,0.018959789,-0.09210648,0.9943652,-0.1004413,0.5524713,0.09374119,0.6648712,-0.5620307,-0.113480866,-0.17094263,-0.26900598,-0.083267085,0.4814806,-0.33534855,0.2617992,-0.14281937,0.1633204,-0.21244238,-2.1208746,0.57561386,-1.4,1.0960028,0.27558163,0.18596315,-0.045887183,-1.9945307,-0.9509814,1.3522146,1.2522769,0.009302656,0.26073098,-0.033132806
0.3339894,-0.28887805,0.7309321,-0.043341897,0.0154436305,-0.09426291,0.99448353,-0.09117804,0.54683113,0.10011062,0.6630317,-0.53565264,-0.11555807,-0.16845964,-0.27417946,-0.07772156,0.4896412,-0.34726566,0.25918227,-0.13080648,0.14224315,-0.21022111,-2.1093626,0.6047133,-1.4,1.0410836,0.32195252,0.16564989,-0.067270465,-1.9834125,-0.9330051,1.3999826,1.3114767,-0.058224373,0.2635213,-0.008087947
0.3335643,-0.29391745,0.7323308,-0.03942042,0.012937615,-0.09629036,0.99448824,-0.08593098,0.54478896,0.101989314,0.6601745,-0.50414157,-0.1199231,-0.16754195,-0.2738187,-0.07385991,0.49579877,-0.35210133,0.25435662,-0.1195097,0.1220018,-0.20718187,-2.1017303,0.6587212,-1.4,0.93828106,0.365643,0.13756458,-0.061271016,-1.9576575,-0.9336696,1.3999981,1.3191595,-0.13335723,0.25179347,-0.017888444
0.33297408,-0.2983656,0.7346736,-0.034975905,0.012275106,-0.09632298,0.9946597,-0.09351465,0.53697443,0.08838582,0.6610166,-0.46069327,-0.1283359,-0.16602713,-0.2758916,-0.07442891,0.49327517,-0.3488096,0.25011617,-0.102806486,0.11820049,-0.19823751,-2.0949378,0.7804574,-1.4,0.74289316,0.3509662,0.11390199,-0.0065661725,-1.9690847,-0.9778453,1.3738385,1.2011164,-0.09166923,0.22120541,-0.046615973
0.33231097,-0.30263147,0.7373416,-0.03010083,0.01228184,-0.09537989,0.99491006,-0.10569161,0.5261819,0.06835878,0.66246146,-0.41280085,-0.1397226,-0.16390705,-0.2796383,-0.076916166,0.48735875,-0.34365332,0.24568972,-0.08755687,0.11314507,-0.18852629,-2.0858943,0.9164728,-1.3973511,0.52796054,0.32594237,0.09048822,0.048065037,-1.9659343,-1.0367835,1.3240207,1.0420831,-0.033897623,0.18605632,-0.07090302
0.3314604,-0.30652028,0.7407329,-0.023873594,0.013836731,-0.09180492,0.99539465,-0.12838322,0.50718373,0.032285888,0.66418517,-0.35451037,-0.16024032,-0.1598047,-0.28844175,-0.08430385,0.47323805,-0.33582348,0.24023792,-0.08082487,0.09432624,-0.17912288,-2.0678074,1.0698701,-1.3845924,0.28920025,0.293326,0.06563139,0.07575544,-1.8868233,-1.1282527,1.1982311,0.79539955,0.02140357,0.14383201,-0.06787486
0.3305156,-0.30993497,0.7441448,-0.016051678,0.015803382,-0.08624682,0.9960192,-0.15400109,0.48070133,-0.009275501,0.66457474,-0.29617465,-0.1825967,-0.1566481,-0.3029216,-0.09296257,0.46089655,-0.32961217,0.23209566,-0.07363247,0.07185987,-0.1694808,-2.0171058,1.2262194,-1.3370657,0.06463403,0.27984616,0.032610755,0.086000346,-1.7914207,-1.2222967,1.0909054,0.5409015,0.069843456,0.097962424,-0.050581906
0.32949057,-0.31294608,0.7475742,-0.006871657,0.01811919,-0.07899447,0.9966868,-0.18210965,0.4478486,-0.05550852,0.66382885,-0.23780048,-0.20651811,-0.15429649,-0.32223296,-0.10270316,0.45006946,-0.3247785,0.22166336,-0.066048205,0.046288803,-0.15963559,-1.9386438,1.3850815,-1.2599454,-0.14785063,0.28265476,-0.007358668,0.08139621,-1.6821513,-1.3185322,0.9992957,0.27975187,0.11244322,0.04899008,-0.021147221
0.32869017,-0.31460375,0.75040317,0.0045981617,0.021643778,-0.06897603,0.9973729,-0.20659688,0.40203634,-0.10627692,0.6566812,-0.20060866,-0.22211382,-0.1567033,-0.35158926,-0.11420019,0.44704828,-0.32201517,0.21475095,-0.05535351,0.009179155,-0.15005326,-1.7711924,1.5223148,-1.1086466,-0.30487064,0.29898122,-0.037771087,0.12101142,-1.4983151,-1.4031185,0.83955514,0.021001957,0.106745765,0.011200989,-0.039626025
0.32796395,-0.3157269,0.75283986,0.016195698,0.024831625,-0.058869116,0.99782556,-0.2269035,0.3563187,-0.1535228,0.64758056,-0.17713994,-0.23320925,-0.15998448,-0.38272232,-0.12498827,0.44754964,-0.32009745,0.20983572,-0.042001233,-0.0318336,-0.14115618,-1.590302,1.6405132,-0.9524797,-0.42614257,0.31243667,-0.06443496,0.16985233,-1.2928714,-1.4700705,0.6601533,-0.22106363,0.08711121,-0.02048067,-0.062249888
0.32739797,-0.31554535,0.7540975,0.02699786,0.026049301,-0.050027966,0.9980431,-0.233077,0.3182758,-0.18458164,0.6345339,-0.1948224,-0.23158763,-0.16396527,-0.415065,-0.1320428,0.457278,-0.320284,0.2106631,-0.020120446,-0.08144093,-0.13476218,-1.4075996,1.6972595,-0.8193096,-0.44037843,0.30716035,-0.08198475,0.22945136,-1.0458757,-1.4753623,0.4431011,-0.399928,0.04078897,-0.03483842,-0.073890716
0.3270373,-0.314587,0.75461805,0.036704954,0.027507633,-0.042851545,0.998028,-0.23575571,0.29497263,-0.18916044,0.61968267,-0.20378135,-0.22249642,-0.17133383,-0.4451262,-0.13438854,0.46972883,-0.32181785,0.2129471,0.015903786,-0.12644897,-0.13377853,-1.1822274,1.6969444,-0.6566892,-0.40459734,0.29578975,-0.091800496,0.25504595,-0.80365825,-1.448479,0.24943084,-0.5619092,0.0017445534,-0.04775388,-0.04341162
0.32685304,-0.31296155,0.75450563,0.045471326,0.029173447,-0.037107658,0.9978498,-0.23543282,0.28432897,-0.17099623,0.6032816,-0.20524792,-0.20698981,-0.18161207,-0.47322786,-0.13269,0.48451793,-0.3245088,0.21648219,0.06407543,-0.16750681,-0.13744165,-0.92020726,1.6476206,-0.46877497,-0.32585818,0.2791849,-0.09497369,0.25143504,-0.56554466,-1.3939613,0.075842656,-0.7093898,-0.031049142,-0.059430603,0.023243114
